[2024/05/17 21:20:08] - Namespace(att_method='norm_steep', attack_iters=10, batch_size=128, beta=4.0, chkpt_iters=50, dataset='cifar10', epochs=201, epsilon=0.03137254901960784, eq_vol=1, eval_method='sign', lr_chechpoint1=100, lr_chechpoint2=150, lr_max=0.1, lr_schedule='piecewise', manual_step=0, model='PreRes18_standard', momentum=0.9, norm='l_inf', pgd_alpha=2.0, random_init=1, resume=0, seed=1, train_mode='adv_train', weight_decay=0.0005, width_factor=10)
[2024/05/17 21:20:12] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Adv Loss 	 Train Adv Acc 	 Train Surrogate Loss 	 Train Surrogate Acc 	 Test Loss 	 Test Acc 	 Test Adv Loss 	 Test Adv Acc 	 Test Surrogate Loss 	 Test Surrogate Acc 
[2024/05/18 04:05:13] - 97 		 201.5 	 	 45.7 	 	 0.1000  		 0.8269 	 0.7641 	 	 1.3343  	 0.4913  	 	 1.3931 	 0.4693  	 	 0.8361 	 0.7418  	 	 1.3793 	 0.4747  	 	 1.4373 	 0.4551
[2024/05/18 04:09:21] - 98 		 201.9 	 	 45.7 	 	 0.1000  		 0.8198 	 0.7662 	 	 1.3290  	 0.4937  	 	 1.3883 	 0.4713  	 	 0.7714 	 0.7522  	 	 1.4242 	 0.4660  	 	 1.5013 	 0.4376
[2024/05/18 04:13:29] - 99 		 202.2 	 	 45.6 	 	 0.0100  		 0.8214 	 0.7655 	 	 1.3289  	 0.4920  	 	 1.3879 	 0.4700  	 	 0.7912 	 0.7558  	 	 1.3805 	 0.4777  	 	 1.4472 	 0.4524
[2024/05/18 04:17:35] - 100 		 201.0 	 	 45.5 	 	 0.0100  		 0.6647 	 0.8259 	 	 1.1352  	 0.5657  	 	 1.1923 	 0.5407  	 	 0.6023 	 0.8258  	 	 1.2376 	 0.5314  	 	 1.3186 	 0.5011
[2024/05/18 04:21:43] - 101 		 201.7 	 	 45.8 	 	 0.0100  		 0.5836 	 0.8489 	 	 1.0649  	 0.5857  	 	 1.1265 	 0.5604  	 	 0.6161 	 0.8133  	 	 1.2118 	 0.5370  	 	 1.2867 	 0.5110
[2024/05/18 04:25:49] - 102 		 201.2 	 	 45.5 	 	 0.0100  		 0.5579 	 0.8558 	 	 1.0386  	 0.5934  	 	 1.1020 	 0.5674  	 	 0.5880 	 0.8122  	 	 1.3234 	 0.5187  	 	 1.4239 	 0.4867
[2024/05/18 04:29:56] - 103 		 201.5 	 	 45.6 	 	 0.0100  		 0.5343 	 0.8630 	 	 1.0141  	 0.6025  	 	 1.0788 	 0.5752  	 	 0.6421 	 0.8043  	 	 1.2682 	 0.5287  	 	 1.3451 	 0.5019
[2024/05/18 04:34:03] - 104 		 201.3 	 	 45.7 	 	 0.0100  		 0.5189 	 0.8660 	 	 0.9959  	 0.6066  	 	 1.0614 	 0.5787  	 	 0.6097 	 0.8109  	 	 1.2422 	 0.5350  	 	 1.3212 	 0.5058
[2024/05/18 04:38:11] - 105 		 201.8 	 	 45.7 	 	 0.0100  		 0.5066 	 0.8711 	 	 0.9842  	 0.6134  	 	 1.0505 	 0.5842  	 	 0.5716 	 0.8254  	 	 1.2257 	 0.5394  	 	 1.3112 	 0.5078
[2024/05/18 04:42:18] - 106 		 201.5 	 	 45.6 	 	 0.0100  		 0.4941 	 0.8746 	 	 0.9726  	 0.6177  	 	 1.0401 	 0.5886  	 	 0.5516 	 0.8356  	 	 1.2594 	 0.5268  	 	 1.3554 	 0.4936
[2024/05/18 04:46:25] - 107 		 201.4 	 	 45.6 	 	 0.0100  		 0.4807 	 0.8802 	 	 0.9570  	 0.6216  	 	 1.0252 	 0.5933  	 	 0.5446 	 0.8332  	 	 1.2725 	 0.5284  	 	 1.3721 	 0.4976
[2024/05/18 04:50:33] - 108 		 202.1 	 	 45.5 	 	 0.0100  		 0.4718 	 0.8828 	 	 0.9457  	 0.6236  	 	 1.0143 	 0.5946  	 	 0.5590 	 0.8293  	 	 1.2439 	 0.5383  	 	 1.3353 	 0.5098
[2024/05/18 04:54:40] - 109 		 202.2 	 	 45.6 	 	 0.0100  		 0.4624 	 0.8842 	 	 0.9360  	 0.6266  	 	 1.0054 	 0.5973  	 	 0.5784 	 0.8281  	 	 1.2917 	 0.5246  	 	 1.3854 	 0.4951
[2024/05/18 04:58:48] - 110 		 201.6 	 	 45.9 	 	 0.0100  		 0.4539 	 0.8878 	 	 0.9276  	 0.6314  	 	 0.9981 	 0.6022  	 	 0.5436 	 0.8371  	 	 1.2444 	 0.5409  	 	 1.3407 	 0.5091
[2024/05/18 05:02:55] - 111 		 201.3 	 	 45.6 	 	 0.0100  		 0.4449 	 0.8905 	 	 0.9191  	 0.6316  	 	 0.9903 	 0.6019  	 	 0.5588 	 0.8310  	 	 1.2882 	 0.5276  	 	 1.3868 	 0.4930
[2024/05/18 05:07:02] - 112 		 201.8 	 	 45.7 	 	 0.0100  		 0.4370 	 0.8938 	 	 0.9093  	 0.6359  	 	 0.9810 	 0.6053  	 	 0.5597 	 0.8301  	 	 1.2744 	 0.5316  	 	 1.3708 	 0.5011
[2024/05/18 05:11:10] - 113 		 201.9 	 	 45.6 	 	 0.0100  		 0.4294 	 0.8965 	 	 0.9024  	 0.6402  	 	 0.9749 	 0.6082  	 	 0.5122 	 0.8433  	 	 1.3356 	 0.5204  	 	 1.4593 	 0.4849
[2024/05/18 05:15:18] - 114 		 202.3 	 	 45.7 	 	 0.0100  		 0.4268 	 0.8980 	 	 0.8988  	 0.6382  	 	 0.9715 	 0.6068  	 	 0.5543 	 0.8306  	 	 1.2762 	 0.5315  	 	 1.3767 	 0.5000
[2024/05/18 05:19:26] - 115 		 202.0 	 	 45.9 	 	 0.0100  		 0.4191 	 0.9015 	 	 0.8927  	 0.6390  	 	 0.9663 	 0.6070  	 	 0.5373 	 0.8369  	 	 1.2974 	 0.5262  	 	 1.4043 	 0.4916
[2024/05/18 05:23:33] - 116 		 201.1 	 	 46.6 	 	 0.0100  		 0.4137 	 0.9026 	 	 0.8845  	 0.6435  	 	 0.9586 	 0.6116  	 	 0.5392 	 0.8340  	 	 1.3077 	 0.5263  	 	 1.4166 	 0.4934
[2024/05/18 05:27:40] - 117 		 201.4 	 	 45.6 	 	 0.0100  		 0.4073 	 0.9051 	 	 0.8793  	 0.6428  	 	 0.9544 	 0.6118  	 	 0.5557 	 0.8271  	 	 1.3182 	 0.5240  	 	 1.4254 	 0.4902
[2024/05/18 05:31:48] - 118 		 201.7 	 	 45.6 	 	 0.0100  		 0.4028 	 0.9066 	 	 0.8714  	 0.6466  	 	 0.9461 	 0.6139  	 	 0.5703 	 0.8241  	 	 1.3215 	 0.5221  	 	 1.4234 	 0.4911
[2024/05/18 05:35:55] - 119 		 201.4 	 	 45.6 	 	 0.0100  		 0.3991 	 0.9065 	 	 0.8694  	 0.6467  	 	 0.9445 	 0.6146  	 	 0.5484 	 0.8334  	 	 1.3171 	 0.5278  	 	 1.4267 	 0.4920
[2024/05/18 05:40:02] - 120 		 201.5 	 	 45.7 	 	 0.0100  		 0.3947 	 0.9088 	 	 0.8638  	 0.6480  	 	 0.9398 	 0.6146  	 	 0.5501 	 0.8268  	 	 1.3323 	 0.5175  	 	 1.4428 	 0.4856
[2024/05/18 05:44:09] - 121 		 201.1 	 	 45.6 	 	 0.0100  		 0.3904 	 0.9102 	 	 0.8599  	 0.6513  	 	 0.9360 	 0.6181  	 	 0.5526 	 0.8318  	 	 1.3252 	 0.5199  	 	 1.4355 	 0.4818
[2024/05/18 05:48:16] - 122 		 201.4 	 	 45.6 	 	 0.0100  		 0.3858 	 0.9118 	 	 0.8591  	 0.6495  	 	 0.9362 	 0.6170  	 	 0.5363 	 0.8420  	 	 1.3456 	 0.5116  	 	 1.4635 	 0.4748
[2024/05/18 05:52:23] - 123 		 202.0 	 	 45.7 	 	 0.0100  		 0.3839 	 0.9117 	 	 0.8565  	 0.6500  	 	 0.9334 	 0.6175  	 	 0.5680 	 0.8295  	 	 1.3406 	 0.5211  	 	 1.4466 	 0.4887
[2024/05/18 05:56:31] - 124 		 201.5 	 	 45.7 	 	 0.0100  		 0.3768 	 0.9141 	 	 0.8472  	 0.6530  	 	 0.9247 	 0.6203  	 	 0.5670 	 0.8243  	 	 1.3185 	 0.5266  	 	 1.4222 	 0.4954
[2024/05/18 06:00:38] - 125 		 202.3 	 	 45.6 	 	 0.0100  		 0.3722 	 0.9168 	 	 0.8434  	 0.6572  	 	 0.9216 	 0.6215  	 	 0.5905 	 0.8155  	 	 1.3232 	 0.5273  	 	 1.4245 	 0.4991
[2024/05/18 06:04:45] - 126 		 201.0 	 	 45.6 	 	 0.0100  		 0.3702 	 0.9184 	 	 0.8403  	 0.6556  	 	 0.9184 	 0.6214  	 	 0.5287 	 0.8313  	 	 1.4323 	 0.5038  	 	 1.5644 	 0.4697
[2024/05/18 06:08:53] - 127 		 201.7 	 	 45.8 	 	 0.0100  		 0.3691 	 0.9176 	 	 0.8403  	 0.6563  	 	 0.9189 	 0.6217  	 	 0.5591 	 0.8294  	 	 1.3250 	 0.5274  	 	 1.4305 	 0.4931
[2024/05/18 06:13:00] - 128 		 201.6 	 	 45.6 	 	 0.0100  		 0.3617 	 0.9205 	 	 0.8319  	 0.6561  	 	 0.9111 	 0.6224  	 	 0.5386 	 0.8388  	 	 1.3371 	 0.5167  	 	 1.4517 	 0.4831
[2024/05/18 06:17:07] - 129 		 201.5 	 	 45.8 	 	 0.0100  		 0.3594 	 0.9192 	 	 0.8301  	 0.6580  	 	 0.9098 	 0.6241  	 	 0.5286 	 0.8339  	 	 1.4160 	 0.5092  	 	 1.5477 	 0.4749
[2024/05/18 06:21:15] - 130 		 202.3 	 	 45.6 	 	 0.0100  		 0.3561 	 0.9227 	 	 0.8242  	 0.6600  	 	 0.9033 	 0.6270  	 	 0.5128 	 0.8458  	 	 1.3659 	 0.5186  	 	 1.4954 	 0.4791
[2024/05/18 06:25:22] - 131 		 200.9 	 	 46.4 	 	 0.0100  		 0.3517 	 0.9228 	 	 0.8189  	 0.6614  	 	 0.8982 	 0.6256  	 	 0.5316 	 0.8340  	 	 1.3862 	 0.5100  	 	 1.5104 	 0.4760
[2024/05/18 06:29:29] - 132 		 201.3 	 	 45.6 	 	 0.0100  		 0.3485 	 0.9239 	 	 0.8190  	 0.6630  	 	 0.8992 	 0.6282  	 	 0.5319 	 0.8338  	 	 1.4252 	 0.5124  	 	 1.5572 	 0.4745
[2024/05/18 06:33:37] - 133 		 202.4 	 	 45.7 	 	 0.0100  		 0.3449 	 0.9259 	 	 0.8128  	 0.6664  	 	 0.8928 	 0.6313  	 	 0.5073 	 0.8467  	 	 1.3879 	 0.5114  	 	 1.5180 	 0.4721
[2024/05/18 06:37:44] - 134 		 201.2 	 	 45.6 	 	 0.0100  		 0.3408 	 0.9273 	 	 0.8093  	 0.6651  	 	 0.8901 	 0.6300  	 	 0.5339 	 0.8352  	 	 1.4285 	 0.5077  	 	 1.5595 	 0.4726
[2024/05/18 06:41:51] - 135 		 201.8 	 	 45.6 	 	 0.0100  		 0.3414 	 0.9276 	 	 0.8098  	 0.6622  	 	 0.8904 	 0.6276  	 	 0.5218 	 0.8302  	 	 1.4834 	 0.5010  	 	 1.6311 	 0.4657
[2024/05/18 06:45:59] - 136 		 201.5 	 	 45.8 	 	 0.0100  		 0.3360 	 0.9278 	 	 0.8047  	 0.6668  	 	 0.8857 	 0.6320  	 	 0.5441 	 0.8329  	 	 1.3642 	 0.5141  	 	 1.4824 	 0.4785
[2024/05/18 06:50:06] - 137 		 201.6 	 	 45.7 	 	 0.0100  		 0.3346 	 0.9291 	 	 0.7988  	 0.6685  	 	 0.8795 	 0.6317  	 	 0.5195 	 0.8368  	 	 1.4678 	 0.5057  	 	 1.6095 	 0.4704
[2024/05/18 06:54:13] - 138 		 201.8 	 	 45.6 	 	 0.0100  		 0.3283 	 0.9300 	 	 0.7913  	 0.6712  	 	 0.8727 	 0.6339  	 	 0.5579 	 0.8275  	 	 1.3924 	 0.5054  	 	 1.5128 	 0.4722
[2024/05/18 06:58:20] - 139 		 201.5 	 	 45.5 	 	 0.0100  		 0.3266 	 0.9319 	 	 0.7923  	 0.6705  	 	 0.8738 	 0.6342  	 	 0.5474 	 0.8310  	 	 1.4231 	 0.5050  	 	 1.5483 	 0.4698
[2024/05/18 07:02:29] - 140 		 202.7 	 	 45.7 	 	 0.0100  		 0.3238 	 0.9317 	 	 0.7874  	 0.6730  	 	 0.8694 	 0.6364  	 	 0.5691 	 0.8216  	 	 1.4013 	 0.5138  	 	 1.5191 	 0.4824
[2024/05/18 07:06:37] - 141 		 202.8 	 	 45.8 	 	 0.0100  		 0.3220 	 0.9343 	 	 0.7882  	 0.6731  	 	 0.8709 	 0.6355  	 	 0.5441 	 0.8266  	 	 1.4601 	 0.5038  	 	 1.5963 	 0.4700
[2024/05/18 07:10:44] - 142 		 201.4 	 	 45.5 	 	 0.0100  		 0.3162 	 0.9351 	 	 0.7772  	 0.6749  	 	 0.8591 	 0.6386  	 	 0.5297 	 0.8264  	 	 1.5454 	 0.4950  	 	 1.6962 	 0.4580
[2024/05/18 07:14:51] - 143 		 201.4 	 	 45.8 	 	 0.0100  		 0.3127 	 0.9348 	 	 0.7748  	 0.6785  	 	 0.8572 	 0.6415  	 	 0.5310 	 0.8342  	 	 1.5329 	 0.4886  	 	 1.6815 	 0.4486
[2024/05/18 07:18:58] - 144 		 201.2 	 	 45.7 	 	 0.0100  		 0.3146 	 0.9355 	 	 0.7784  	 0.6764  	 	 0.8609 	 0.6405  	 	 0.5370 	 0.8316  	 	 1.4293 	 0.5068  	 	 1.5588 	 0.4712
[2024/05/18 07:23:06] - 145 		 202.1 	 	 45.7 	 	 0.0100  		 0.3108 	 0.9371 	 	 0.7721  	 0.6762  	 	 0.8545 	 0.6392  	 	 0.5360 	 0.8320  	 	 1.4364 	 0.5023  	 	 1.5685 	 0.4688
[2024/05/18 07:27:13] - 146 		 201.6 	 	 45.5 	 	 0.0100  		 0.3063 	 0.9388 	 	 0.7671  	 0.6790  	 	 0.8499 	 0.6406  	 	 0.5279 	 0.8407  	 	 1.4586 	 0.5024  	 	 1.5982 	 0.4665
[2024/05/18 07:31:20] - 147 		 201.6 	 	 45.5 	 	 0.0100  		 0.3039 	 0.9393 	 	 0.7645  	 0.6791  	 	 0.8475 	 0.6439  	 	 0.5477 	 0.8293  	 	 1.4675 	 0.4975  	 	 1.6029 	 0.4629
[2024/05/18 07:35:28] - 148 		 201.7 	 	 45.6 	 	 0.0100  		 0.2991 	 0.9403 	 	 0.7588  	 0.6814  	 	 0.8421 	 0.6428  	 	 0.5519 	 0.8173  	 	 1.5507 	 0.4900  	 	 1.6988 	 0.4573
[2024/05/18 07:39:35] - 149 		 200.8 	 	 46.0 	 	 0.0010  		 0.2975 	 0.9409 	 	 0.7550  	 0.6840  	 	 0.8381 	 0.6467  	 	 0.5343 	 0.8302  	 	 1.5487 	 0.4933  	 	 1.6988 	 0.4607
[2024/05/18 07:43:41] - 150 		 201.2 	 	 45.7 	 	 0.0010  		 0.2438 	 0.9578 	 	 0.6252  	 0.7409  	 	 0.6961 	 0.7044  	 	 0.4885 	 0.8454  	 	 1.5079 	 0.5073  	 	 1.6625 	 0.4730
[2024/05/18 07:47:49] - 151 		 201.7 	 	 45.7 	 	 0.0010  		 0.2127 	 0.9641 	 	 0.5719  	 0.7586  	 	 0.6419 	 0.7238  	 	 0.4758 	 0.8489  	 	 1.4973 	 0.5102  	 	 1.6539 	 0.4737
[2024/05/18 07:51:57] - 152 		 202.0 	 	 45.7 	 	 0.0010  		 0.1996 	 0.9653 	 	 0.5490  	 0.7674  	 	 0.6193 	 0.7313  	 	 0.4852 	 0.8420  	 	 1.5501 	 0.5061  	 	 1.7137 	 0.4701
[2024/05/18 07:56:04] - 153 		 201.4 	 	 45.7 	 	 0.0010  		 0.1900 	 0.9686 	 	 0.5329  	 0.7723  	 	 0.6028 	 0.7360  	 	 0.4819 	 0.8458  	 	 1.6392 	 0.5002  	 	 1.8216 	 0.4611
[2024/05/18 08:00:11] - 154 		 201.3 	 	 46.3 	 	 0.0010  		 0.1844 	 0.9698 	 	 0.5220  	 0.7774  	 	 0.5920 	 0.7412  	 	 0.4719 	 0.8469  	 	 1.6283 	 0.5047  	 	 1.8093 	 0.4688
[2024/05/18 08:04:18] - 155 		 201.1 	 	 45.5 	 	 0.0010  		 0.1778 	 0.9709 	 	 0.5112  	 0.7803  	 	 0.5813 	 0.7443  	 	 0.4748 	 0.8452  	 	 1.6994 	 0.4989  	 	 1.8920 	 0.4646
[2024/05/18 08:08:25] - 156 		 201.5 	 	 45.8 	 	 0.0010  		 0.1738 	 0.9715 	 	 0.5033  	 0.7830  	 	 0.5734 	 0.7475  	 	 0.4751 	 0.8514  	 	 1.6622 	 0.4910  	 	 1.8501 	 0.4526
[2024/05/18 08:12:32] - 157 		 201.4 	 	 45.7 	 	 0.0010  		 0.1694 	 0.9726 	 	 0.4966  	 0.7849  	 	 0.5672 	 0.7498  	 	 0.4556 	 0.8553  	 	 1.6929 	 0.4928  	 	 1.8932 	 0.4560
[2024/05/18 08:16:40] - 158 		 202.0 	 	 45.7 	 	 0.0010  		 0.1660 	 0.9734 	 	 0.4916  	 0.7882  	 	 0.5626 	 0.7518  	 	 0.4742 	 0.8533  	 	 1.6482 	 0.4978  	 	 1.8341 	 0.4597
[2024/05/18 08:20:46] - 159 		 200.8 	 	 45.6 	 	 0.0010  		 0.1620 	 0.9737 	 	 0.4824  	 0.7916  	 	 0.5526 	 0.7554  	 	 0.4872 	 0.8424  	 	 1.6926 	 0.4947  	 	 1.8787 	 0.4597
[2024/05/18 08:24:54] - 160 		 202.0 	 	 45.5 	 	 0.0010  		 0.1572 	 0.9755 	 	 0.4755  	 0.7942  	 	 0.5458 	 0.7581  	 	 0.4836 	 0.8454  	 	 1.6146 	 0.5070  	 	 1.7899 	 0.4681
[2024/05/18 08:29:01] - 161 		 201.8 	 	 45.5 	 	 0.0010  		 0.1562 	 0.9755 	 	 0.4727  	 0.7952  	 	 0.5431 	 0.7592  	 	 0.4936 	 0.8400  	 	 1.6236 	 0.5080  	 	 1.7976 	 0.4730
[2024/05/18 08:33:08] - 162 		 201.6 	 	 45.9 	 	 0.0010  		 0.1514 	 0.9764 	 	 0.4656  	 0.7987  	 	 0.5357 	 0.7617  	 	 0.4767 	 0.8470  	 	 1.6922 	 0.4960  	 	 1.8844 	 0.4587
[2024/05/18 08:37:16] - 163 		 201.7 	 	 45.8 	 	 0.0010  		 0.1493 	 0.9767 	 	 0.4597  	 0.7998  	 	 0.5298 	 0.7646  	 	 0.4650 	 0.8515  	 	 1.6908 	 0.5004  	 	 1.8859 	 0.4612
[2024/05/18 08:41:23] - 164 		 201.1 	 	 46.3 	 	 0.0010  		 0.1455 	 0.9778 	 	 0.4546  	 0.8017  	 	 0.5251 	 0.7652  	 	 0.4802 	 0.8426  	 	 1.7752 	 0.4893  	 	 1.9831 	 0.4496
[2024/05/18 08:45:30] - 165 		 201.3 	 	 45.6 	 	 0.0010  		 0.1435 	 0.9776 	 	 0.4500  	 0.8050  	 	 0.5202 	 0.7689  	 	 0.4722 	 0.8511  	 	 1.7287 	 0.4912  	 	 1.9274 	 0.4540
[2024/05/18 08:49:38] - 166 		 201.7 	 	 45.6 	 	 0.0010  		 0.1397 	 0.9784 	 	 0.4433  	 0.8067  	 	 0.5136 	 0.7706  	 	 0.4846 	 0.8426  	 	 1.6909 	 0.5023  	 	 1.8809 	 0.4647
[2024/05/18 08:53:44] - 167 		 201.2 	 	 45.6 	 	 0.0010  		 0.1383 	 0.9794 	 	 0.4405  	 0.8076  	 	 0.5107 	 0.7710  	 	 0.4807 	 0.8455  	 	 1.8236 	 0.4943  	 	 2.0392 	 0.4529
[2024/05/18 08:57:52] - 168 		 201.6 	 	 45.6 	 	 0.0010  		 0.1355 	 0.9801 	 	 0.4376  	 0.8089  	 	 0.5085 	 0.7718  	 	 0.4722 	 0.8467  	 	 1.7651 	 0.4911  	 	 1.9728 	 0.4523
[2024/05/18 09:01:59] - 169 		 201.2 	 	 46.2 	 	 0.0010  		 0.1339 	 0.9796 	 	 0.4317  	 0.8126  	 	 0.5015 	 0.7761  	 	 0.4867 	 0.8489  	 	 1.7821 	 0.4930  	 	 1.9882 	 0.4581
[2024/05/18 09:06:06] - 170 		 201.1 	 	 45.6 	 	 0.0010  		 0.1315 	 0.9801 	 	 0.4301  	 0.8109  	 	 0.5014 	 0.7746  	 	 0.5100 	 0.8349  	 	 1.8703 	 0.4728  	 	 2.0843 	 0.4357
[2024/05/18 09:10:13] - 171 		 201.3 	 	 45.8 	 	 0.0010  		 0.1292 	 0.9813 	 	 0.4260  	 0.8129  	 	 0.4966 	 0.7762  	 	 0.4791 	 0.8426  	 	 1.7469 	 0.5017  	 	 1.9498 	 0.4643
[2024/05/18 09:14:20] - 172 		 201.7 	 	 45.6 	 	 0.0010  		 0.1273 	 0.9812 	 	 0.4209  	 0.8163  	 	 0.4915 	 0.7781  	 	 0.4797 	 0.8498  	 	 1.8669 	 0.4857  	 	 2.0896 	 0.4486
[2024/05/18 09:18:28] - 173 		 201.6 	 	 45.7 	 	 0.0010  		 0.1253 	 0.9822 	 	 0.4174  	 0.8175  	 	 0.4880 	 0.7813  	 	 0.5178 	 0.8366  	 	 1.8171 	 0.4749  	 	 2.0208 	 0.4367
[2024/05/18 09:22:34] - 174 		 200.8 	 	 45.9 	 	 0.0010  		 0.1225 	 0.9828 	 	 0.4131  	 0.8181  	 	 0.4837 	 0.7826  	 	 0.4880 	 0.8432  	 	 1.8518 	 0.4873  	 	 2.0705 	 0.4462
[2024/05/18 09:26:41] - 175 		 201.2 	 	 45.5 	 	 0.0010  		 0.1209 	 0.9830 	 	 0.4113  	 0.8184  	 	 0.4823 	 0.7813  	 	 0.4904 	 0.8480  	 	 1.9092 	 0.4840  	 	 2.1331 	 0.4448
[2024/05/18 09:30:49] - 176 		 202.7 	 	 45.6 	 	 0.0010  		 0.1192 	 0.9836 	 	 0.4091  	 0.8205  	 	 0.4800 	 0.7835  	 	 0.5036 	 0.8485  	 	 2.1493 	 0.4645  	 	 2.4138 	 0.4266
[2024/05/18 09:34:57] - 177 		 201.5 	 	 45.7 	 	 0.0010  		 0.1172 	 0.9831 	 	 0.4030  	 0.8234  	 	 0.4738 	 0.7867  	 	 0.4782 	 0.8488  	 	 1.8313 	 0.4829  	 	 2.0506 	 0.4458
[2024/05/18 09:39:05] - 178 		 202.3 	 	 45.7 	 	 0.0010  		 0.1150 	 0.9841 	 	 0.3992  	 0.8255  	 	 0.4700 	 0.7895  	 	 0.4848 	 0.8433  	 	 1.8261 	 0.4896  	 	 2.0380 	 0.4528
[2024/05/18 09:43:12] - 179 		 201.8 	 	 45.6 	 	 0.0010  		 0.1138 	 0.9842 	 	 0.3977  	 0.8246  	 	 0.4687 	 0.7879  	 	 0.4867 	 0.8437  	 	 1.8018 	 0.4941  	 	 2.0127 	 0.4572
[2024/05/18 09:47:20] - 180 		 200.9 	 	 46.7 	 	 0.0010  		 0.1120 	 0.9843 	 	 0.3945  	 0.8280  	 	 0.4652 	 0.7907  	 	 0.4903 	 0.8460  	 	 1.9580 	 0.4786  	 	 2.1926 	 0.4401
[2024/05/18 09:51:27] - 181 		 201.7 	 	 45.6 	 	 0.0010  		 0.1107 	 0.9847 	 	 0.3905  	 0.8273  	 	 0.4614 	 0.7919  	 	 0.4803 	 0.8464  	 	 1.9522 	 0.4798  	 	 2.1896 	 0.4413
[2024/05/18 09:55:34] - 182 		 201.6 	 	 45.6 	 	 0.0010  		 0.1086 	 0.9848 	 	 0.3876  	 0.8287  	 	 0.4581 	 0.7917  	 	 0.4831 	 0.8483  	 	 1.9160 	 0.4793  	 	 2.1445 	 0.4418
[2024/05/18 09:59:41] - 183 		 201.3 	 	 45.6 	 	 0.0010  		 0.1077 	 0.9859 	 	 0.3880  	 0.8306  	 	 0.4597 	 0.7918  	 	 0.4955 	 0.8354  	 	 1.8069 	 0.4966  	 	 2.0163 	 0.4621
[2024/05/18 10:03:49] - 184 		 201.8 	 	 45.9 	 	 0.0010  		 0.1059 	 0.9857 	 	 0.3813  	 0.8329  	 	 0.4521 	 0.7959  	 	 0.4881 	 0.8436  	 	 1.8983 	 0.4823  	 	 2.1234 	 0.4471
[2024/05/18 10:07:56] - 185 		 201.2 	 	 45.6 	 	 0.0010  		 0.1047 	 0.9863 	 	 0.3825  	 0.8315  	 	 0.4543 	 0.7950  	 	 0.4967 	 0.8429  	 	 1.9345 	 0.4816  	 	 2.1607 	 0.4450
